file_name,batch_name,cell_uid,cell_local_id,cycle,cycle_life,charging_policy,QDischarge,QCharge,IR,Tmax,Tavg,Tmin,chargetime,was_imputed
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,6,466.0,4.65C(44%)-5C,1.1027371,1.0952684,0.0169478,33.261633513146364,31.315717343140246,30.216829225802584,10.174030000000009,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,7,466.0,4.65C(44%)-5C,1.1032505,1.0952145,0.016914759,33.94360954013654,31.321045375885046,30.046701,10.174394999999883,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,8,466.0,4.65C(44%)-5C,1.1034621,1.0957209,0.016775236,33.155192715552005,31.640932274197876,30.619658187807218,10.174311666666714,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,9,466.0,4.65C(44%)-5C,1.1036737,1.09553545,0.01687892,33.29322092473741,31.199468005277243,30.135986466186907,10.17432333333337,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,10,466.0,4.65C(44%)-5C,1.1027151,1.09535,0.016635677,33.65721872014285,31.725471125204475,30.263443,10.174335000000024,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,11,466.0,4.65C(44%)-5C,1.10338,1.0954785,0.016737349,33.175591,31.311964789834466,30.162130267510836,10.174346666666679,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,12,466.0,4.65C(44%)-5C,1.1012919,1.0956572,0.016820997,33.4168887620539,31.36205291461498,30.161814,10.174168333333364,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,13,466.0,4.65C(44%)-5C,1.1024823,1.0954492,0.016555239,34.26253039140994,31.540399503673896,30.445654179349134,10.174609999999909,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,14,466.0,4.65C(44%)-5C,1.1031756,1.0951447,0.016792748,32.70920845267531,30.964460305729098,29.753744,10.173628333333665,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,15,466.0,4.65C(44%)-5C,1.1048049,1.0960596,0.016500052,34.405357,31.588413670807757,30.365717,10.174358333333414,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,16,466.0,4.65C(44%)-5C,1.1043751,1.094962,0.016730033,33.063183,31.562507805889283,29.979427,10.173495000000306,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,17,466.0,4.65C(44%)-5C,1.1017492,1.0953629,0.016789148,34.641541,31.536601940970808,29.794094,10.174048333333728,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,18,466.0,4.65C(44%)-5C,1.1035104,1.0954182,0.016544895,33.697136,31.51145562381814,30.319777,10.173675000000124,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,19,466.0,4.65C(44%)-5C,1.1045452,1.0953215,0.016722053,33.63793372918663,31.485165725469056,29.95801,10.17376666666678,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,20,466.0,4.65C(44%)-5C,1.10432325,1.095292,0.016422769,33.57873145837325,31.458875827119975,30.339024,10.175666666666318,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,21,466.0,4.65C(44%)-5C,1.1041013,1.0956842,0.016576495,33.101334601334216,31.43258592877089,30.195403373270423,10.174301666666482,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,22,466.0,4.65C(44%)-5C,1.1042303,1.0954802,0.016698308,33.527817,31.46718435685148,30.038555,10.175521666666706,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,23,466.0,4.65C(44%)-5C,1.1047375,1.0950227,0.016566303,33.216704298917385,31.43308058241951,30.083256,10.174708333333061,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,24,466.0,4.65C(44%)-5C,1.1034118,1.0952166,0.016740523,32.84589995230388,31.4526943937853,30.202326,10.174611666666655,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,25,466.0,4.65C(44%)-5C,1.1040194,1.0954058,0.016428489,33.420018836780045,31.47230820515109,30.321396,10.174341666666441,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,26,466.0,4.65C(44%)-5C,1.10478,1.0953577,0.016642949,32.97549071505623,31.05682162152295,30.016937,10.175440000000041,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,27,466.0,4.65C(44%)-5C,1.1045214,1.0954866,0.016720368,33.35776853794246,31.394871823980825,30.273095289979274,10.174141666666644,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,28,466.0,4.65C(44%)-5C,1.1042886,1.0953364,0.016504392,33.223045,31.232288176162523,29.893717,10.174695000000066,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,29,466.0,4.65C(44%)-5C,1.1045827,1.0951862,0.016650308,33.406759,31.082330634080225,29.933935,10.174588333333183,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,30,466.0,4.65C(44%)-5C,1.1042125,1.0947024,0.016500184,33.590473,31.6573641494093,30.344187,10.174918333333334,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,31,466.0,4.65C(44%)-5C,1.10431285,1.0953095,0.016574005,32.902348,31.03621432939852,29.908535,10.173428333333383,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,32,466.0,4.65C(44%)-5C,1.1044132,1.0951302,0.016675347,33.55078850490265,31.34913241669844,30.013616668119976,10.174116666666427,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,33,466.0,4.65C(44%)-5C,1.1045817,1.0948614,0.016568629,33.320358,31.388944158599486,30.323250587022887,10.174848333333406,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,34,466.0,4.65C(44%)-5C,1.1046901500000001,1.0947114,0.016630946,33.546440000000004,31.316745177576937,30.190433793511446,10.175296666666691,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,35,466.0,4.65C(44%)-5C,1.1047986,1.0948919,0.016498776,33.772522,31.50880095788865,30.057617,10.174476666666548,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,36,466.0,4.65C(44%)-5C,1.1056067,1.0945982,0.016477134,33.758307075255075,31.39507368459424,30.079316396309316,10.17401499999978,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,37,466.0,4.65C(44%)-5C,1.1045717,1.0947973,0.01648183,33.575405,31.789235026057195,30.022783447538202,10.174413333333117,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,38,466.0,4.65C(44%)-5C,1.1040092,1.0949863,0.016497379,33.549721,31.49085523596267,30.251759,10.174511666666513,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,39,466.0,4.65C(44%)-5C,1.1036484,1.0946789,0.016448099,33.871853,31.776986012854493,30.299993300067833,10.174609999999909,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,40,466.0,4.65C(44%)-5C,1.1044924,1.094457,0.0164269525,34.134216,31.743560783969215,30.077816,10.174615000000147,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,41,466.0,4.65C(44%)-5C,1.1060672,1.095091,0.016405806,33.327728,31.86053049337579,30.26461,10.17458999999993,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,42,466.0,4.65C(44%)-5C,1.1052767,1.0949185,0.016409214499999998,35.259599739323505,31.97750020278237,30.359243995947942,10.175318333333417,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,43,466.0,4.65C(44%)-5C,1.1050606,1.0943122,0.016412623,33.498146,31.61548391027333,30.49927763014684,10.175431666666311,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,44,466.0,4.65C(44%)-5C,1.105333,1.0944279,0.016432261,33.5709345,31.75997150765263,30.3609758359646,10.174101666666683,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,45,466.0,4.65C(44%)-5C,1.1060481,1.0941813,0.016390126,33.643723,31.62133780808648,30.260603220726463,10.17457333333344,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,46,466.0,4.65C(44%)-5C,1.1049923,1.0941705,0.01648085,33.454004631309104,31.351726130516077,30.231458097891505,10.176388333333307,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,47,466.0,4.65C(44%)-5C,1.1069564,1.0942409,0.016432542,33.44900187084308,31.3743427682044,30.391581,10.174025000000256,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,48,466.0,4.65C(44%)-5C,1.1054281,1.094085,0.016446946,33.44399911037704,31.396959405892723,30.120035,10.17350499999981,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,49,466.0,4.65C(44%)-5C,1.0948403,1.0920078,0.016493004,33.06971305508305,31.06109164088828,29.794128185241384,10.175083333333411,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,50,466.0,4.65C(44%)-5C,1.0975305,1.0899306,0.016502858,32.97193897032132,31.085994843819307,29.600176,10.175806666667146,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,51,466.0,4.65C(44%)-5C,1.1002207,1.0878534,0.016512712,33.187412,31.110898046750336,29.846598,10.174763333333734,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,52,466.0,4.65C(44%)-5C,1.1005066499999998,1.0889429,0.016670039,32.85817636615606,30.62592972742348,29.628422,10.176360000000567,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,53,466.0,4.65C(44%)-5C,1.1007926,1.0897676,0.016546827,33.133636,31.216445519861118,29.737484,10.17431833333297,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,54,466.0,4.65C(44%)-5C,1.1011499,1.0901293,0.016509602,33.00930733579291,30.89768790934405,29.825853,10.175911666666313,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,55,466.0,4.65C(44%)-5C,1.10185865,1.0902244,0.016616015,35.05471769608863,31.296396799346525,29.618675673266143,10.174473333333541,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,56,466.0,4.65C(44%)-5C,1.1025674,1.0903249,0.0165950415,34.284592,31.285324386169773,29.795408,10.174018333334242,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,57,466.0,4.65C(44%)-5C,1.1033882,1.0905167,0.016574068,32.75488957948923,31.331095165983506,29.526093,10.174689999998858,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,58,466.0,4.65C(44%)-5C,1.102915,1.0902226,0.016405644,33.594936,31.37686594579724,29.98261125786515,10.174268333332536,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,59,466.0,4.65C(44%)-5C,1.1034144,1.0904659,0.016580753,32.773258,30.74178294323834,29.559004,10.174736666665801,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,60,466.0,4.65C(44%)-5C,1.1023555,1.0904475,0.016545676,33.48423728724529,31.04091255065406,29.694,10.17470166666705,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,61,466.0,4.65C(44%)-5C,1.1013921,1.090126,0.016507797,32.915853973685266,30.878612266396065,29.663544810746544,10.175101666666645,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,62,466.0,4.65C(44%)-5C,1.1035249,1.090559,0.016619734,33.04735537089812,30.73544100033596,29.674976,10.17512333333337,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,63,466.0,4.65C(44%)-5C,1.1037034,1.0904459,0.016221466,33.06887018544906,31.376615831757555,29.738576000000002,10.174363333334137,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,64,466.0,4.65C(44%)-5C,1.1021423,1.0906956,0.01648107,33.090385,30.937373649864263,29.802176,10.174506666668458,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,65,466.0,4.65C(44%)-5C,1.1031055,1.0908353,0.016543157,33.668678,31.32050050277225,29.928014640889767,10.17413500000063,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,66,466.0,4.65C(44%)-5C,1.1023756,1.0903199,0.016370211,33.413463720251144,31.185877851644797,30.053853281779535,10.174981666666765,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,67,466.0,4.65C(44%)-5C,1.10241245,1.0905229,0.016416399,33.45084586012557,31.482338124981478,30.080858,10.17416333333434,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,68,466.0,4.65C(44%)-5C,1.1024493,1.0907506,0.016297825,33.488228,31.68002598062508,30.156172,10.174634999999155,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,69,466.0,4.65C(44%)-5C,1.1044997,1.09065995,0.016395953,33.428127,31.4342925154092,30.333115,10.174918333332364,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,70,466.0,4.65C(44%)-5C,1.1054484,1.0905693,0.016366899,33.31608908206294,31.589426693176303,30.334995,10.17466500000058,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,71,466.0,4.65C(44%)-5C,1.1047628,1.0904274,0.016398853,33.442139,31.346011888492114,30.129957,10.175766666666217,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,72,466.0,4.65C(44%)-5C,1.10468685,1.0907234,0.016325647,33.657363585990446,31.38507577368285,30.173281,10.175198333334022,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,73,466.0,4.65C(44%)-5C,1.1046109,1.0901989,0.016278675,33.44395070202272,31.465492396836314,30.153248438886667,10.175264999999975,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,74,466.0,4.65C(44%)-5C,1.1044987,1.0904149,0.016360514,33.736538,31.43834997514796,30.133215877773335,10.174464999998841,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,75,466.0,4.65C(44%)-5C,1.104005,1.0902832,0.016351694,34.719521,31.44832006061241,30.06592986298805,10.173713333332367,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,76,466.0,4.65C(44%)-5C,1.1051755,1.089757,0.016309446499999998,34.305855,31.724576017867946,30.068836581327353,10.175310000001142,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,77,466.0,4.65C(44%)-5C,1.1034743,1.0907634,0.016267199,35.747711,32.00083197512348,30.07174329966666,10.174789999999726,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,78,466.0,4.65C(44%)-5C,1.1062732,1.0896709,0.016290542,33.74947258623998,31.534489024864516,29.97462314707761,10.174579166666565,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,79,466.0,4.65C(44%)-5C,1.1049323,1.0899978,0.016429398,33.470725347264434,31.228087311536246,30.072008,10.174368333333405,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,80,466.0,4.65C(44%)-5C,1.1042345,1.0907888,0.016222922,34.088451,31.61403030226272,30.138403,10.174431666667806,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,81,466.0,4.65C(44%)-5C,1.1023369,1.0903616,0.016371511,33.551970128440736,31.368218058079453,30.124163563624396,10.174364166667026,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,82,466.0,4.65C(44%)-5C,1.1045876,1.09011265,0.016427802,33.258384293195704,31.56165436586783,30.107019,10.174296666666244,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,83,466.0,4.65C(44%)-5C,1.1053462,1.0898637,0.016256727,33.822475,31.541891436408726,30.194216,10.174523333333976,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,84,466.0,4.65C(44%)-5C,1.1051009500000002,1.0898585,0.016404048,33.398182,31.54930676632724,30.02127330053521,10.174724166666662,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,85,466.0,4.65C(44%)-5C,1.1048557,1.0897388,0.0164228065,33.818733,31.556722096245757,30.19298088938583,10.174924999999348,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,86,466.0,4.65C(44%)-5C,1.1048869,1.0902894,0.016441565,33.865217,31.13305212713401,29.9254,10.175014999999743,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,87,466.0,4.65C(44%)-5C,1.107138,1.0903726,0.016447626,33.911701,31.521297894653074,30.138674,10.175886666666095,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,88,466.0,4.65C(44%)-5C,1.1077628,1.0896239,0.016281499,33.944115,31.293743948680824,30.09087,10.173719999999351,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,89,466.0,4.65C(44%)-5C,1.1060264,1.0900215,0.016512759,34.055016,30.94719493642973,29.670588361190394,10.176346666666602,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,90,466.0,4.65C(44%)-5C,1.1071166,1.0895966,0.01641484,33.18621046547192,31.03461281130548,29.833066313759897,10.175496666666975,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,91,466.0,4.65C(44%)-5C,1.10662,1.0892336,0.016489413,33.21153901425296,30.82882855448876,29.647291680430165,10.175960000000972,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,92,466.0,4.65C(44%)-5C,1.1074655,1.0902264,0.016525527,33.643162,30.864704421102378,29.955373541927475,10.177215000001404,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,93,466.0,4.65C(44%)-5C,1.1070158,1.0894628,0.016430739,33.032082,30.900580287715997,29.568804,10.176074999999644,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,94,466.0,4.65C(44%)-5C,1.1072036,1.0891989,0.016519241,33.996914,30.86880229302629,29.350306,10.17747500000017,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,95,466.0,4.65C(44%)-5C,1.1083778,1.0896256,0.0165256365,33.26317587838837,31.011855455181962,29.79096811769452,10.176183333335212,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,96,466.0,4.65C(44%)-5C,1.1075747,1.0889972,0.016532032,32.852191317296,30.649631552566436,29.347036,10.176515000001139,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,97,466.0,4.65C(44%)-5C,1.1070908,1.0891301000000002,0.016543623,32.965230658648,31.218446867743637,30.02638065807462,10.17650666666644,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,98,466.0,4.65C(44%)-5C,1.1071154,1.089263,0.016549837,33.07827,30.726548666066158,29.427454,10.176043333332442,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,99,466.0,4.65C(44%)-5C,1.1076849,1.0891453,0.016527569,33.101377541081526,30.794276806011293,29.339239609224805,10.176188333332538,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_012,12,100,466.0,4.65C(44%)-5C,1.1065857,1.0891453,0.016527569,33.139091,31.167708953470452,29.550799624425398,10.176350000000093,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,1,460.0,4.65C(69%)-6C,1.0958186,1.0954733,0.016898789,34.766071,32.05003417228572,30.545400836481992,10.211383333333409,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,2,460.0,4.65C(69%)-6C,1.0954365,1.0958161,0.016970724,34.584904,32.00930631809384,30.450285,10.21198666666678,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,3,460.0,4.65C(69%)-6C,1.0956027,1.09559295,0.01677426,34.90730132135645,32.134765696857045,30.362446,10.210245833333465,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,4,460.0,4.65C(69%)-6C,1.0957689,1.0953698,0.016575735,34.579193,32.08878362417677,30.390976811001813,10.20850500000015,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,5,460.0,4.65C(69%)-6C,1.0958209,1.0952857,0.016698398,34.926178,32.247953350398674,30.320707905500907,10.208034999999898,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,6,460.0,4.65C(69%)-6C,1.0958422,1.0950485,0.016605586,34.695793,31.882197108127436,30.250439,10.207214999999996,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,7,460.0,4.65C(69%)-6C,1.09617415,1.0948757,0.016561586,34.71026031132472,31.960156539521858,30.135923,10.20342499999994,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,8,460.0,4.65C(69%)-6C,1.0965061,1.0945739,0.016459119,34.724727622649425,32.02372083581954,30.213319152998825,10.201881666666546,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,9,460.0,4.65C(69%)-6C,1.0963813,1.0951008,0.016468726,34.571162344388924,31.84396977101502,30.384684,10.204231666666844,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,10,460.0,4.65C(69%)-6C,1.0968143,1.0947665,0.0164388,34.56162525830951,32.158293665499066,30.436041810821585,10.200721666666746,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,11,460.0,4.65C(69%)-6C,1.0964543999999998,1.0950503,0.016408874,34.54774079966468,31.886898838142358,30.233537094709522,10.206248333333496,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,12,460.0,4.65C(69%)-6C,1.0960945,1.0942086,0.016340781,34.534367,32.01198113101569,30.04001652954668,10.20366499999994,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,13,460.0,4.65C(69%)-6C,1.0957409,1.0944016,0.016213551,34.50546513120242,31.97646643833542,30.288573685448707,10.204425000000144,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,14,460.0,4.65C(69%)-6C,1.0964546,1.094349,0.016345453,34.59794722332843,31.90379655262822,29.980421808323353,10.206701666666778,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,15,460.0,4.65C(69%)-6C,1.0958704,1.0943105,0.01621924,34.69042931545445,32.044571337980884,30.371525,10.205340000000191,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,16,460.0,4.65C(69%)-6C,1.0967793,1.094272,0.016267972,34.48743357250065,31.77767785176016,30.167785195660862,10.203978333333604,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,17,460.0,4.65C(69%)-6C,1.095718,1.0946112,0.01630394,34.950985,32.22103413981934,30.178782140451386,10.205583333333198,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,18,460.0,4.65C(69%)-6C,1.0972735,1.0941037,0.016197937,34.612251,31.878511250216167,30.18977908524191,10.204273333333065,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,19,460.0,4.65C(69%)-6C,1.09657545,1.0945228,0.016250689,35.295937,32.01569207682753,30.145876244425388,10.205931666666583,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,20,460.0,4.65C(69%)-6C,1.0958774,1.0942472,0.016112771,34.914333,32.134136158915354,30.315386,10.202593333333304,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,21,460.0,4.65C(69%)-6C,1.0959398,1.0942684,0.016172551,34.65913384269999,31.84341644793528,30.16143565127069,10.205505000000024,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,22,460.0,4.65C(69%)-6C,1.0952836,1.09428285,0.016070085,35.167778,32.24045328489608,30.50885,10.202314999999848,True
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,23,460.0,4.65C(69%)-6C,1.0962541,1.0942973,0.01618259,34.624435,31.779144273460005,30.15179535385598,10.204274999999809,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,24,460.0,4.65C(69%)-6C,1.0959193,1.0943857,0.016211534,34.872433,31.863853795678544,30.013588566286632,10.208496666666663,False
2018-02-20_batchdata_updated_struct_errorcorrect.mat,2018-02-20,2018-02-20_cell_013,13,25,460.0,4.65C(69%)-6C,1.0961696,1.0933064,0.01608335,34.609245,31.944772839466584,30.118107,10.205146666666648,False
